city,timestamp,temperature,season
Moscow,2013-11-04,8.711176865102573,autumn
Moscow,2013-11-05,12.729155687854483,autumn
Moscow,2013-11-06,13.779349249116336,autumn
Moscow,2013-11-07,5.559747868021904,autumn
Moscow,2013-11-08,15.278198182759914,autumn
Moscow,2013-11-09,6.003581125657725,autumn
Moscow,2013-11-10,6.785748133908798,autumn
Moscow,2013-11-11,8.172983649777414,autumn
Moscow,2013-11-12,-0.9412212926025951,autumn
Moscow,2013-11-13,11.48818091693239,autumn
Moscow,2013-11-14,6.0221601480077265,autumn
Moscow,2013-11-15,6.8342052789306775,autumn
Moscow,2013-11-16,-1.007583212744187,autumn
Moscow,2013-11-17,1.0541243835117227,autumn
Moscow,2013-11-18,7.153287458806542,autumn
Moscow,2013-11-19,-0.75950498958011,autumn
Moscow,2013-11-20,10.542524323700352,autumn
Moscow,2013-11-21,14.437414798971018,autumn
Moscow,2013-11-22,11.246417484649568,autumn
Moscow,2013-11-23,6.639575502287929,autumn
Moscow,2013-11-24,16.194965781576183,autumn
Moscow,2013-11-25,5.962237771931662,autumn
Moscow,2013-11-26,7.985758279760923,autumn
Moscow,2013-11-27,9.967267255285543,autumn
Moscow,2013-11-28,9.917921307656341,autumn
Moscow,2013-11-29,3.8184897172801,autumn
Moscow,2013-11-30,13.05383192327549,autumn
Moscow,2013-12-01,-7.204250357884014,winter
Moscow,2013-12-02,1.8395552356718916,winter
Moscow,2013-12-03,-13.344647703594923,winter
Moscow,2013-12-04,-7.301290713815257,winter
Moscow,2013-12-05,-8.866061420456601,winter
Moscow,2013-12-06,-10.155715550513154,winter
Moscow,2013-12-07,-6.897458116763238,winter
Moscow,2013-12-08,-16.96530360655372,winter
Moscow,2013-12-09,-10.445610324488126,winter
Moscow,2013-12-10,-9.822854954097842,winter
Moscow,2013-12-11,-3.2971282877473644,winter
Moscow,2013-12-12,-20.477463375981564,winter
Moscow,2013-12-13,-8.361674719859547,winter
Moscow,2013-12-14,-7.057110724305444,winter
Moscow,2013-12-15,-12.278034392198972,winter
Moscow,2013-12-16,-6.227149080795318,winter
Moscow,2013-12-17,-4.747323914060533,winter
Moscow,2013-12-18,-5.959627532338322,winter
Moscow,2013-12-19,-17.977501420364366,winter
Moscow,2013-12-20,-12.338061246033186,winter
Moscow,2013-12-21,-13.135870896951076,winter
Moscow,2013-12-22,-9.044999932959831,winter
Moscow,2013-12-23,-10.774257070912968,winter
Moscow,2013-12-24,-11.21865280543623,winter
Moscow,2013-12-25,-9.62935059283002,winter
Moscow,2013-12-26,-5.590632084264051,winter
Moscow,2013-12-27,-9.846752590633075,winter
Moscow,2013-12-28,-11.51878949706141,winter
Moscow,2013-12-29,-16.158928216136644,winter
Moscow,2013-12-30,-16.720978741060357,winter
Moscow,2013-12-31,-9.229583459592936,winter
Moscow,2014-01-01,-11.42154055908627,winter
Moscow,2014-01-02,-3.496848268159791,winter
Moscow,2014-01-03,-14.936952338916662,winter
Moscow,2014-01-04,-16.301217844230628,winter
Moscow,2014-01-05,-8.05091268685289,winter
Moscow,2014-01-06,-8.554662968068406,winter
Moscow,2014-01-07,-9.656321660625652,winter
Moscow,2014-01-08,-8.068405132928646,winter
Moscow,2014-01-09,-6.6499040256076665,winter
Moscow,2014-01-10,-3.663714446271184,winter
Moscow,2014-01-11,-8.586384440729402,winter
Moscow,2014-01-12,-8.44094138948793,winter
Moscow,2014-01-13,-17.645828605252834,winter
Moscow,2014-01-14,-18.78443804494394,winter
Moscow,2014-01-15,-4.426127532945033,winter
Moscow,2014-01-16,-14.069972710747177,winter
Moscow,2014-01-17,-18.77714775234309,winter
Moscow,2014-01-18,-15.81967311195352,winter
Moscow,2014-01-19,-10.665532080585429,winter
Moscow,2014-01-20,-11.322989399362068,winter
Moscow,2014-01-21,-9.970682875064648,winter
Moscow,2014-01-22,-7.7207971836291485,winter
Moscow,2014-01-23,-7.167951323626999,winter
Moscow,2014-01-24,-5.982853865699338,winter
Moscow,2014-01-25,-11.963403750125998,winter
Moscow,2014-01-26,-15.3845174288792,winter
Moscow,2014-01-27,-2.713551645993629,winter
Moscow,2014-01-28,-7.294927298111462,winter
Moscow,2014-01-29,-10.924389171153496,winter
Moscow,2014-01-30,-6.0745058611205325,winter
Moscow,2014-01-31,-18.783471759751365,winter
Moscow,2014-02-01,-7.012779833266455,winter
Moscow,2014-02-02,-18.9311230362921,winter
Moscow,2014-02-03,-18.931240300980868,winter
Moscow,2014-02-04,-2.450965673001112,winter
Moscow,2014-02-05,-13.581955860603896,winter
Moscow,2014-02-06,-10.665481221717876,winter
Moscow,2014-02-07,-10.02441989610097,winter
Moscow,2014-02-08,-14.288288553085772,winter
Moscow,2014-02-09,-12.329135585690251,winter
Moscow,2014-02-10,-7.884172561426881,winter
Moscow,2014-02-11,-6.166931995783319,winter
Moscow,2014-02-12,-19.520420788149686,winter
Moscow,2014-02-13,-9.402407294114681,winter
Moscow,2014-02-14,-11.982056541421999,winter
Moscow,2014-02-15,-7.307132476007376,winter
Moscow,2014-02-16,-8.772113780403277,winter
Moscow,2014-02-17,-10.141332418640902,winter
Moscow,2014-02-18,-8.346100377846266,winter
Moscow,2014-02-19,-8.406077241057204,winter
Moscow,2014-02-20,-9.513752155602818,winter
Moscow,2014-02-21,-14.190343705703896,winter
Moscow,2014-02-22,-10.173524214774286,winter
Moscow,2014-02-23,-16.056431525015743,winter
Moscow,2014-02-24,-17.917763542363012,winter
Moscow,2014-02-25,-12.908442422641624,winter
Moscow,2014-02-26,-8.857823490218095,winter
Moscow,2014-02-27,-16.751951541819306,winter
Moscow,2014-02-28,-6.120839022518778,winter
Moscow,2014-03-01,4.690732655577615,spring
Moscow,2014-03-02,3.049775861928169,spring
Moscow,2014-03-03,6.0511291470573205,spring
Moscow,2014-03-04,1.6821618725325855,spring
Moscow,2014-03-05,9.162912105682825,spring
Moscow,2014-03-06,-0.799982442496658,spring
Moscow,2014-03-07,8.34307031143977,spring
Moscow,2014-03-08,-2.3727135237778167,spring
Moscow,2014-03-09,10.163551272208046,spring
Moscow,2014-03-10,-0.6429656774000403,spring
Moscow,2014-03-11,-4.797138194717091,spring
Moscow,2014-03-12,-1.2257443210564318,spring
Moscow,2014-03-13,15.412456298168173,spring
Moscow,2014-03-14,13.357006118708195,spring
Moscow,2014-03-15,2.544975630038876,spring
Moscow,2014-03-16,0.04175647773787983,spring
Moscow,2014-03-17,-0.3423978278334321,spring
Moscow,2014-03-18,13.679228820175407,spring
Moscow,2014-03-19,10.574329450699,spring
Moscow,2014-03-20,6.046915606055915,spring
Moscow,2014-03-21,6.9755385485333745,spring
Moscow,2014-03-22,2.540792242045808,spring
Moscow,2014-03-23,8.360901299194197,spring
Moscow,2014-03-24,-0.9448218699407835,spring
Moscow,2014-03-25,-0.5546244012711856,spring
Moscow,2014-03-26,9.070241700270204,spring
Moscow,2014-03-27,6.78577496483313,spring
Moscow,2014-03-28,1.790463054763591,spring
Moscow,2014-03-29,0.9355293228522621,spring
Moscow,2014-03-30,3.219918892208857,spring
Moscow,2014-03-31,12.271481974307429,spring
Moscow,2014-04-01,0.31048118075943876,spring
Moscow,2014-04-02,2.7984146712096982,spring
Moscow,2014-04-03,3.7077719103536104,spring
Moscow,2014-04-04,5.994145196098178,spring
Moscow,2014-04-05,0.037675604541518304,spring
Moscow,2014-04-06,5.744419503459756,spring
Moscow,2014-04-07,1.5652628184854263,spring
Moscow,2014-04-08,-2.396702895751913,spring
Moscow,2014-04-09,2.4577661309986443,spring
Moscow,2014-04-10,2.4045211336030485,spring
Moscow,2014-04-11,10.316985476374331,spring
Moscow,2014-04-12,9.886656465749175,spring
Moscow,2014-04-13,4.127002413625722,spring
Moscow,2014-04-14,10.914227750186223,spring
Moscow,2014-04-15,3.881007367844078,spring
Moscow,2014-04-16,0.1519722578090077,spring
Moscow,2014-04-17,3.326573823296627,spring
Moscow,2014-04-18,4.19509238400407,spring
Moscow,2014-04-19,1.8339977506612342,spring
Moscow,2014-04-20,7.762938418218916,spring
Moscow,2014-04-21,0.4208872166682953,spring
Moscow,2014-04-22,8.53321330358418,spring
Moscow,2014-04-23,-3.094811915465316,spring
Moscow,2014-04-24,-1.6004176222114186,spring
Moscow,2014-04-25,2.256437314042917,spring
Moscow,2014-04-26,11.085763272556648,spring
Moscow,2014-04-27,15.314603709264894,spring
Moscow,2014-04-28,9.525331059978818,spring
Moscow,2014-04-29,19.30823134748079,spring
Moscow,2014-04-30,4.238298227185997,spring
Moscow,2014-05-01,-3.584088799352031,spring
Moscow,2014-05-02,2.907120691605791,spring
Moscow,2014-05-03,-2.864314452572952,spring
Moscow,2014-05-04,2.8734879687877326,spring
Moscow,2014-05-05,5.711760616052151,spring
Moscow,2014-05-06,11.674756283885442,spring
Moscow,2014-05-07,-5.709530324013192,spring
Moscow,2014-05-08,2.564880288207356,spring
Moscow,2014-05-09,-0.0034655632542870407,spring
Moscow,2014-05-10,3.7415042482370016,spring
Moscow,2014-05-11,11.156903115973282,spring
Moscow,2014-05-12,10.451050821148897,spring
Moscow,2014-05-13,10.350681292377987,spring
Moscow,2014-05-14,5.393068454648863,spring
Moscow,2014-05-15,2.186274823001255,spring
Moscow,2014-05-16,-3.0435899416128294,spring
Moscow,2014-05-17,4.763082961939967,spring
Moscow,2014-05-18,8.794527172945864,spring
Moscow,2014-05-19,10.953957293493861,spring
Moscow,2014-05-20,7.784854959510955,spring
Moscow,2014-05-21,6.971793722282847,spring
Moscow,2014-05-22,5.6569932320453535,spring
Moscow,2014-05-23,5.291286985537692,spring
Moscow,2014-05-24,1.0902645612350175,spring
Moscow,2014-05-25,4.9352778449348795,spring
Moscow,2014-05-26,8.449184745457647,spring
Moscow,2014-05-27,2.3618131385937713,spring
Moscow,2014-05-28,8.3648245569053,spring
Moscow,2014-05-29,-0.8441879855994046,spring
Moscow,2014-05-30,5.359299423355941,spring
Moscow,2014-05-31,5.106632533449393,spring
Moscow,2014-06-01,17.266790636434497,summer
Moscow,2014-06-02,18.209294928902143,summer
Moscow,2014-06-03,18.61637459773997,summer
Moscow,2014-06-04,18.924447189271994,summer
Moscow,2014-06-05,24.520151686330337,summer
Moscow,2014-06-06,14.736721090766304,summer
Moscow,2014-06-07,22.560411510690365,summer
Moscow,2014-06-08,25.280034291673758,summer
Moscow,2014-06-09,16.936497595674954,summer
Moscow,2014-06-10,17.66320861215949,summer
Moscow,2014-06-11,10.05866402304573,summer
Moscow,2014-06-12,14.780023435254543,summer
Moscow,2014-06-13,23.156125034400276,summer
Moscow,2014-06-14,21.760055039562104,summer
Moscow,2014-06-15,22.675707875180485,summer
Moscow,2014-06-16,11.370238081370479,summer
Moscow,2014-06-17,6.1186243762810975,summer
Moscow,2014-06-18,24.504903852336618,summer
Moscow,2014-06-19,12.592381530546156,summer
Moscow,2014-06-20,14.379220107275373,summer
Moscow,2014-06-21,24.50792828047232,summer
Moscow,2014-06-22,19.938255951792705,summer
Moscow,2014-06-23,22.112341893512934,summer
Moscow,2014-06-24,9.732720765330926,summer
Moscow,2014-06-25,20.039726268368597,summer
Moscow,2014-06-26,15.87615177700937,summer
Moscow,2014-06-27,20.442207433581988,summer
Moscow,2014-06-28,11.817274351700394,summer
Moscow,2014-06-29,11.229052393329201,summer
Moscow,2014-06-30,22.153745458723932,summer
Moscow,2014-07-01,10.568932978780794,summer
Moscow,2014-07-02,19.051113512555485,summer
Moscow,2014-07-03,11.551928711458675,summer
Moscow,2014-07-04,16.34424810483633,summer
Moscow,2014-07-05,23.988085847863342,summer
Moscow,2014-07-06,19.10926456798457,summer
Moscow,2014-07-07,25.75210259656386,summer
Moscow,2014-07-08,16.226813814514475,summer
Moscow,2014-07-09,18.128433397981794,summer
Moscow,2014-07-10,25.197574664437354,summer
Moscow,2014-07-11,14.745650153752166,summer
Moscow,2014-07-12,10.24124307433956,summer
Moscow,2014-07-13,22.818933562526965,summer
Moscow,2014-07-14,23.45347348513573,summer
Moscow,2014-07-15,19.274433739528227,summer
Moscow,2014-07-16,13.135666863173226,summer
Moscow,2014-07-17,10.036562861802604,summer
Moscow,2014-07-18,18.29329793354149,summer
Moscow,2014-07-19,18.455586268179644,summer
Moscow,2014-07-20,19.844336730415232,summer
Moscow,2014-07-21,16.493338883206434,summer
Moscow,2014-07-22,12.962090767997669,summer
Moscow,2014-07-23,7.527667601512542,summer
Moscow,2014-07-24,18.940783665457758,summer
Moscow,2014-07-25,16.3637677368856,summer
Moscow,2014-07-26,14.129750533910773,summer
Moscow,2014-07-27,10.289786712766471,summer
Moscow,2014-07-28,13.208016775258988,summer
Moscow,2014-07-29,19.879230105930056,summer
Moscow,2014-07-30,15.135739257825968,summer
Moscow,2014-07-31,23.721178918701167,summer
Moscow,2014-08-01,10.024755626527707,summer
Moscow,2014-08-02,20.103223581383972,summer
Moscow,2014-08-03,18.60499761549263,summer
Moscow,2014-08-04,23.834049425935756,summer
Moscow,2014-08-05,22.90816405314859,summer
Moscow,2014-08-06,16.50983788573296,summer
Moscow,2014-08-07,13.779072056657222,summer
Moscow,2014-08-08,21.62525728562309,summer
Moscow,2014-08-09,24.29661504355374,summer
Moscow,2014-08-10,16.239691528009367,summer
Moscow,2014-08-11,12.2770233992965,summer
Moscow,2014-08-12,25.861023480945615,summer
Moscow,2014-08-13,17.20489983660544,summer
Moscow,2014-08-14,12.06247731449743,summer
Moscow,2014-08-15,13.712193448994956,summer
Moscow,2014-08-16,6.090055898264518,summer
Moscow,2014-08-17,22.66160826793111,summer
Moscow,2014-08-18,10.603722803773548,summer
Moscow,2014-08-19,7.700353273626998,summer
Moscow,2014-08-20,12.557716173501621,summer
Moscow,2014-08-21,21.83771383364004,summer
Moscow,2014-08-22,18.64235871997102,summer
Moscow,2014-08-23,10.260491779184985,summer
Moscow,2014-08-24,24.42552152451473,summer
Moscow,2014-08-25,16.706064757764256,summer
Moscow,2014-08-26,25.1864853092205,summer
Moscow,2014-08-27,21.859071580088315,summer
Moscow,2014-08-28,11.753255549595512,summer
Moscow,2014-08-29,10.280716369375632,summer
Moscow,2014-08-30,9.786642434688128,summer
Moscow,2014-08-31,10.14935816647774,summer
Moscow,2014-09-01,9.943751099320938,autumn
Moscow,2014-09-02,10.978871290932727,autumn
Moscow,2014-09-03,9.938443172740138,autumn
Moscow,2014-09-04,13.964883305243061,autumn
Moscow,2014-09-05,5.192784434948248,autumn
Moscow,2014-09-06,14.082954589333246,autumn
Moscow,2014-09-07,13.080801305530718,autumn
Moscow,2014-09-08,7.503846200845342,autumn
Moscow,2014-09-09,9.364446989911977,autumn
Moscow,2014-09-10,13.927629878183632,autumn
Moscow,2014-09-11,8.291741359786467,autumn
Moscow,2014-09-12,7.5930186785381535,autumn
Moscow,2014-09-13,4.958765615787495,autumn
Moscow,2014-09-14,12.314103592587857,autumn
Moscow,2014-09-15,9.957675935129526,autumn
Moscow,2014-09-16,12.399524041091063,autumn
Moscow,2014-09-17,15.076600647267457,autumn
Moscow,2014-09-18,7.371750613754317,autumn
Moscow,2014-09-19,11.126259385447966,autumn
Moscow,2014-09-20,8.759689072522614,autumn
Moscow,2014-09-21,3.210604234368824,autumn
Moscow,2014-09-22,6.668789249880364,autumn
Moscow,2014-09-23,7.79981444537265,autumn
Moscow,2014-09-24,21.61559265058016,autumn
Moscow,2014-09-25,8.971880689458754,autumn
Moscow,2014-09-26,13.867315237124146,autumn
Moscow,2014-09-27,15.014168159065296,autumn
Moscow,2014-09-28,8.384358195758368,autumn
Moscow,2014-09-29,9.975755653161357,autumn
Moscow,2014-09-30,-3.7963616875514887,autumn
Moscow,2014-10-01,-4.362306209637634,autumn
Moscow,2014-10-02,2.0154367409216327,autumn
Moscow,2014-10-03,7.78454948163024,autumn
Moscow,2014-10-04,4.135375646991207,autumn
Moscow,2014-10-05,12.579536383583505,autumn
Moscow,2014-10-06,8.812922778968897,autumn
Moscow,2014-10-07,12.533500626863546,autumn
Moscow,2014-10-08,6.243151520996216,autumn
Moscow,2014-10-09,2.735164855422367,autumn
Moscow,2014-10-10,15.568931797095122,autumn
Moscow,2014-10-11,9.934306195337234,autumn
Moscow,2014-10-12,9.29318036241705,autumn
Moscow,2014-10-13,3.190246328904168,autumn
Moscow,2014-10-14,8.363483864642003,autumn
Moscow,2014-10-15,6.64366757567664,autumn
Moscow,2014-10-16,14.838714419817203,autumn
Moscow,2014-10-17,2.95681914601802,autumn
Moscow,2014-10-18,2.6922597297309343,autumn
Moscow,2014-10-19,14.822874884964168,autumn
Moscow,2014-10-20,11.223464763435917,autumn
Moscow,2014-10-21,5.212821133364593,autumn
Moscow,2014-10-22,10.63374198037719,autumn
Moscow,2014-10-23,2.654429921297167,autumn
Moscow,2014-10-24,9.693148688606357,autumn
Moscow,2014-10-25,1.6765430625185065,autumn
Moscow,2014-10-26,4.7386299301297035,autumn
Moscow,2014-10-27,10.09610726535925,autumn
Moscow,2014-10-28,13.849120716384636,autumn
Moscow,2014-10-29,17.522684828040553,autumn
Moscow,2014-10-30,16.11651766992726,autumn
Moscow,2014-10-31,9.985880607385361,autumn
Moscow,2014-11-01,6.7009394738847,autumn
Moscow,2014-11-02,9.830755548681232,autumn
Moscow,2014-11-03,6.540226102610919,autumn
Moscow,2014-11-04,6.942005527377316,autumn
Moscow,2014-11-05,19.518821880394345,autumn
Moscow,2014-11-06,9.452535962963648,autumn
Moscow,2014-11-07,4.033075507487249,autumn
Moscow,2014-11-08,7.037384479527955,autumn
Moscow,2014-11-09,1.6339851851030236,autumn
Moscow,2014-11-10,9.15110798797542,autumn
Moscow,2014-11-11,-0.09237872481895337,autumn
Moscow,2014-11-12,12.800018463823289,autumn
Moscow,2014-11-13,7.087394891206608,autumn
Moscow,2014-11-14,11.639925039745208,autumn
Moscow,2014-11-15,13.150400912468196,autumn
Moscow,2014-11-16,10.875288923902252,autumn
Moscow,2014-11-17,4.1531020582667155,autumn
Moscow,2014-11-18,10.991967165916002,autumn
Moscow,2014-11-19,14.859380457052197,autumn
Moscow,2014-11-20,3.568675112500989,autumn
Moscow,2014-11-21,7.754157597875578,autumn
Moscow,2014-11-22,15.089536805845771,autumn
Moscow,2014-11-23,11.480258058635169,autumn
Moscow,2014-11-24,12.17780329692716,autumn
Moscow,2014-11-25,4.509527171296777,autumn
Moscow,2014-11-26,2.6040443176612014,autumn
Moscow,2014-11-27,6.949427587374173,autumn
Moscow,2014-11-28,5.299493631608403,autumn
Moscow,2014-11-29,6.3413222596585594,autumn
Moscow,2014-11-30,14.557867710017227,autumn
Moscow,2014-12-01,-7.325751629062939,winter
Moscow,2014-12-02,-13.301989161839309,winter
Moscow,2014-12-03,-12.54740920711965,winter
Moscow,2014-12-04,-17.07150779863777,winter
Moscow,2014-12-05,-5.780019986124094,winter
Moscow,2014-12-06,-5.11027204247539,winter
Moscow,2014-12-07,-18.357095452234326,winter
Moscow,2014-12-08,-2.016999181288015,winter
Moscow,2014-12-09,-11.4985521675233,winter
Moscow,2014-12-10,-6.138768569685391,winter
Moscow,2014-12-11,-10.787529194638164,winter
Moscow,2014-12-12,-1.5782349823430337,winter
Moscow,2014-12-13,-5.957823000086627,winter
Moscow,2014-12-14,-13.710428019900817,winter
Moscow,2014-12-15,-9.92660503848161,winter
Moscow,2014-12-16,-6.7299742183491205,winter
Moscow,2014-12-17,-16.655538606502695,winter
Moscow,2014-12-18,-15.16774062254645,winter
Moscow,2014-12-19,-6.944824902486171,winter
Moscow,2014-12-20,1.1040296530157594,winter
Moscow,2014-12-21,-0.5234064656484101,winter
Moscow,2014-12-22,-7.415603470846699,winter
Moscow,2014-12-23,-7.485242323108123,winter
Moscow,2014-12-24,-15.701754022802076,winter
Moscow,2014-12-25,-12.983373283105891,winter
Moscow,2014-12-26,-8.572039572013828,winter
Moscow,2014-12-27,-9.169593205079522,winter
Moscow,2014-12-28,-10.118511163427389,winter
Moscow,2014-12-29,-0.18514674717175517,winter
Moscow,2014-12-30,-10.400697377051765,winter
Moscow,2014-12-31,-6.735256300548688,winter
Moscow,2015-01-01,-12.765140664383388,winter
Moscow,2015-01-02,-10.672835504717415,winter
Moscow,2015-01-03,-13.887340508767346,winter
Moscow,2015-01-04,-1.9359668666920644,winter
Moscow,2015-01-05,-10.424837299522359,winter
Moscow,2015-01-06,-14.35631520864832,winter
Moscow,2015-01-07,-10.219363330006674,winter
Moscow,2015-01-08,-15.631316110972376,winter
Moscow,2015-01-09,-9.688181971619303,winter
Moscow,2015-01-10,-12.498795367300062,winter
Moscow,2015-01-11,-3.5897197424593905,winter
Moscow,2015-01-12,-10.907442404554107,winter
Moscow,2015-01-13,-4.948097449228239,winter
Moscow,2015-01-14,-17.95829378875146,winter
